greenness degree,cleanliness degree,crowdedness degree,noisy degree,skin feeling degree,stress degree,personal aqi degree,safety degree,hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.5084569975881797,-0.015320523186805431,-0.21347640175164315,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.8674461006421346
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,-0.6805298754103585,-0.7638313659388214,1.3161659145116016,-0.6225703513183951,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,-1.3091991190972598
0.2203201474149608,0.033934721932894964,0.8848690106912918,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,1.1494059657811957,-0.7638313659388214,-0.7031063777969531,0.5919293049447844,-0.41368376147184605,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.3095833078678307
1.1647261725701026,0.9424327161363634,0.8848690106912918,0.9326212241441069,0.8363309864212435,0.9393998270463051,0.23443804518541866,0.1404406778335924,-0.8040699924123808,0.5919293049447844,0.7047159721375634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.4134647711443153
0.2203201474149608,0.033934721932894964,0.8848690106912918,0.9326212241441069,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,1.0447127216060061,1.0132750706653184,-0.6225703513183951,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3187562927161716
1.1647261725701026,1.8509307103398318,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,0.04623837154931955,0.23443804518541866,0.1404406778335924,1.619056758357885,-0.6225703513183951,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.2653968860676387
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.811347841434463,-0.3189454372526003,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.32452418541317896
0.2203201474149608,1.8509307103398318,0.8848690106912918,0.9326212241441069,-0.05056344393234752,0.9393998270463051,0.23443804518541866,0.1404406778335924,0.7103842268190352,-0.6225703513183951,-0.4274911655904808,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.8173291519251605
-0.724085877740181,1.8509307103398318,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,0.04623837154931955,-0.6805298754103585,-0.7638313659388214,-0.5011791485660976,-0.015320523186805431,-0.36535784705662466,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.5284559362014786
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,-1.8243523046395294,-1.7400845394446516,0.23443804518541866,-1.6681034097112353,-0.8040699924123808,0.8955542190105792,0.9532492462729878,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.309086805179736
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.3065297683573243,-0.3189454372526003,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-0.30441569805359975
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,0.20556615374189657,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.3554975715576307
0.2203201474149608,0.033934721932894964,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,2.064373886376973,0.1404406778335924,-0.40021553395066983,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.357461343582526
1.1647261725701026,0.033934721932894964,-0.08727649709482152,-0.9387528561240153,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,0.1404406778335924,0.003638924511041107,-0.015320523186805431,0.1662272115108107,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-0.7031939058671337
2.1091321977252444,0.033934721932894964,0.8848690106912918,-0.0030658159899541767,-0.9374578742859385,-1.7400845394446516,1.1494059657811957,-1.6681034097112353,-1.4098516801049472,0.8955542190105792,-0.31012823058208594,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.196235365199202
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,-0.05056344393234752,-0.846923083947666,-0.6805298754103585,0.1404406778335924,-1.2079244508740918,0.5919293049447844,-0.2548986141075472,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.5358624483777644
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,0.1404406778335924,0.20556615374189657,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-0.31636114481866473
2.1091321977252444,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,1.0132750706653184,-0.9261952653841901,-0.3032245285227686,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.3097404753752757
0.2203201474149608,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-1.6117789093358026,1.1991791330763741,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.5266989955138592
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,1.215202299896174,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.32631968120772237
-0.724085877740181,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,1.7232254167748344,0.9393998270463051,1.1494059657811957,0.1404406778335924,0.6094206122036075,-0.3189454372526003,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,1.4982487633370474
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,-0.05056344393234752,0.9393998270463051,-1.5954977960061356,0.1404406778335924,1.3161659145116016,-0.6225703513183951,0.1662272115108107,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.5189769676123375
1.1647261725701026,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.003638924511041107,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.3966364342757434
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.05056344393234752,-0.846923083947666,0.23443804518541866,-0.7638313659388214,1.215202299896174,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-0.060139578044371436
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,1.1494059657811957,-0.7638313659388214,0.40749338297275206,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.6436342035832555
-0.724085877740181,-0.8745632722705734,1.857014518477405,1.868308264278168,-0.05056344393234752,0.04623837154931955,1.1494059657811957,-1.6681034097112353,-0.19828830471981437,-0.6225703513183951,-0.41368376147184605,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.17740661452968973
-1.668491902895323,-1.7830612664740417,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-1.7400845394446516,-0.6805298754103585,-0.7638313659388214,-0.6021427631815253,0.5919293049447844,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.0703269283585057
-0.724085877740181,-0.8745632722705734,1.857014518477405,1.868308264278168,-0.9374578742859385,-0.846923083947666,2.064373886376973,-0.7638313659388214,-1.6117789093358026,1.1991791330763741,0.0350568723837812,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.1688700442378939
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,1.3161659145116016,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3289538574339363
1.1647261725701026,0.033934721932894964,-0.08727649709482152,0.9326212241441069,0.8363309864212435,0.9393998270463051,1.1494059657811957,-0.7638313659388214,-1.6117789093358026,1.1991791330763741,0.20074572180739741,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.31915117720445124
2.1091321977252444,1.8509307103398318,-1.0594220048809349,-0.9387528561240153,1.7232254167748344,1.8325612825432906,-0.6805298754103585,1.94898476537842,1.0132750706653184,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.22762803565540507
1.1647261725701026,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,-0.6021427631815253,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.3154339165356638
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.9374578742859385,-0.846923083947666,-0.6805298754103585,-0.7638313659388214,-0.5011791485660976,0.28830439087898946,4.149663299736917,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.5924219784109728
-0.724085877740181,-0.8745632722705734,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-0.6021427631815253,0.5919293049447844,-0.07540236056529628,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.5339319340515457
-1.668491902895323,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.6021427631815253,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.3154339165356638
-1.668491902895323,-1.7830612664740417,1.857014518477405,1.868308264278168,-1.8243523046395294,-1.7400845394446516,2.064373886376973,-1.6681034097112353,-0.6021427631815253,0.5919293049447844,-0.39987635735321136,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.5270917564465678
-0.724085877740181,0.033934721932894964,0.8848690106912918,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,-1.4098516801049472,0.8955542190105792,3.6802115597033382,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,1.9616290526470577
0.2203201474149608,0.033934721932894964,0.8848690106912918,0.9326212241441069,0.8363309864212435,0.04623837154931955,0.23443804518541866,-0.7638313659388214,-1.914669753182086,1.1991791330763741,0.9532492462729878,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.030654445947914652
0.2203201474149608,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.19828830471981437,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.3271952589020772
0.2203201474149608,1.8509307103398318,-0.08727649709482152,0.9326212241441069,1.7232254167748344,1.8325612825432906,-1.5954977960061356,0.1404406778335924,-0.2992519193352421,-0.3189454372526003,-0.23418750792959517,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,1.4357243543524185
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,-1.0059972216432362,0.5919293049447844,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.5857740268572452
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-1.6681034097112353,-1.3088880654895194,0.8955542190105792,0.24907163622261883,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.39681201778519115
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-1.5954977960061356,1.94898476537842,-0.5011791485660976,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.6526216205147584
1.1647261725701026,0.9424327161363634,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,0.23443804518541866,1.0447127216060061,0.9123114560498907,-0.6225703513183951,-0.31012823058208594,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.3615716083885105
2.1091321977252444,1.8509307103398318,-2.031567512667048,-1.8744398962580764,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,-1.0059972216432362,0.5919293049447844,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.42852659616047517
1.1647261725701026,0.9424327161363634,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-1.5954977960061356,1.0447127216060061,1.0132750706653184,-0.6225703513183951,-0.4205874635311634,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3187562927161716
1.1647261725701026,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.9393998270463051,0.23443804518541866,-0.7638313659388214,-0.8040699924123808,0.5919293049447844,-0.13753567909915237,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.631152666313634
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,-0.7638313659388214,-0.5011791485660976,0.5919293049447844,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.812454796078482
-0.724085877740181,-1.7830612664740417,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,0.9393998270463051,0.23443804518541866,0.1404406778335924,0.003638924511041107,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.07898841399426941
1.1647261725701026,0.033934721932894964,0.8848690106912918,-0.0030658159899541767,0.8363309864212435,0.9393998270463051,2.064373886376973,-1.6681034097112353,2.1238748314350238,-1.5334450935157797,-0.23418750792959517,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.5614061532182754
2.1091321977252444,0.9424327161363634,-0.08727649709482152,-0.9387528561240153,1.7232254167748344,1.8325612825432906,1.1494059657811957,-0.7638313659388214,1.619056758357885,-1.229820179449985,0.24216793416330148,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.37697597090568163
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.04623837154931955,-0.6805298754103585,1.0447127216060061,0.811347841434463,-0.3189454372526003,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.5377992407277067
-1.668491902895323,-1.7830612664740417,1.857014518477405,1.868308264278168,-1.8243523046395294,-1.7400845394446516,2.064373886376973,-1.6681034097112353,0.811347841434463,-0.3189454372526003,-0.37916525117525934,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.5637815007423672
-1.668491902895323,-1.7830612664740417,-0.08727649709482152,-0.0030658159899541767,-1.8243523046395294,-1.7400845394446516,1.1494059657811957,-1.6681034097112353,1.0132750706653184,-0.3189454372526003,-0.2548986141075472,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.44304923832962717
0.2203201474149608,-0.8745632722705734,1.857014518477405,1.868308264278168,-1.8243523046395294,-1.7400845394446516,2.064373886376973,-1.6681034097112353,1.4171295291270294,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,0.26144040876879027
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,-0.846923083947666,0.23443804518541866,0.1404406778335924,-0.9050336070278086,0.5919293049447844,-0.020172744090757543,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.36102840108963036
0.2203201474149608,0.033934721932894964,0.8848690106912918,0.9326212241441069,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.40749338297275206,-0.3189454372526003,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3126110517206246
0.2203201474149608,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,1.7232254167748344,1.8325612825432906,2.064373886376973,-0.7638313659388214,1.4171295291270294,-0.9261952653841901,-0.1582467852771044,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3094274854016013
1.1647261725701026,1.8509307103398318,-0.08727649709482152,0.9326212241441069,0.8363309864212435,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-1.2079244508740918,0.8955542190105792,0.25597533828193614,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.340699727532836
-0.724085877740181,-1.7830612664740417,1.857014518477405,1.868308264278168,-0.9374578742859385,-1.7400845394446516,2.064373886376973,-1.6681034097112353,-0.09732469010438663,0.28830439087898946,0.3388197629937443,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-0.623017491733613
-1.668491902895323,-0.8745632722705734,-0.08727649709482152,1.868308264278168,-0.9374578742859385,-1.7400845394446516,1.1494059657811957,-0.7638313659388214,-0.5011791485660976,-0.015320523186805431,-0.39987635735321136,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.988587181144233
-0.724085877740181,0.9424327161363634,1.857014518477405,0.9326212241441069,-0.9374578742859385,0.9393998270463051,1.1494059657811957,-0.7638313659388214,-1.7127425239512304,1.1991791330763741,0.63567895154439,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.29137499152767626
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.10460253912646884,-0.015320523186805431,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.5909019540026645
0.2203201474149608,0.033934721932894964,-2.031567512667048,-1.8744398962580764,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.9123114560498907,-0.6225703513183951,-0.31012823058208594,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-1.3615716083885105
1.1647261725701026,0.9424327161363634,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,0.811347841434463,-0.9261952653841901,-0.2687060182261819,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-1.3514399195209796
-0.724085877740181,-0.8745632722705734,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,-0.846923083947666,0.23443804518541866,-0.7638313659388214,0.811347841434463,-0.3189454372526003,-0.34464674087867264,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3386008768279956
2.1091321977252444,1.8509307103398318,1.857014518477405,-0.9387528561240153,1.7232254167748344,0.9393998270463051,2.064373886376973,1.94898476537842,0.20556615374189657,-0.6225703513183951,-0.2548986141075472,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.6207204306678326
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,-0.05056344393234752,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-0.6021427631815253,0.5919293049447844,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.0703269283585057
1.1647261725701026,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,0.8363309864212435,-0.846923083947666,0.23443804518541866,1.0447127216060061,-1.0059972216432362,0.5919293049447844,0.09719019091763728,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,-0.3126740364049218
2.1091321977252444,0.9424327161363634,-0.08727649709482152,-0.0030658159899541767,1.7232254167748344,1.8325612825432906,-1.5954977960061356,1.94898476537842,0.811347841434463,-0.9261952653841901,-0.1927652955736911,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,1.286045505990461,-1.286045505990461,-0.4787476885979515
1.1647261725701026,0.033934721932894964,-0.08727649709482152,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.5011791485660976,0.28830439087898946,-0.27560972028549924,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,-0.27604905476598
-0.724085877740181,0.033934721932894964,-1.0594220048809349,-0.0030658159899541767,-0.9374578742859385,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-0.40021553395066983,0.28830439087898946,-0.372261549115942,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,0.747782755194576
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.0030658159899541767,-0.05056344393234752,0.04623837154931955,0.23443804518541866,0.1404406778335924,-0.6021427631815253,0.28830439087898946,0.13170870121422398,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,1.9240968605754893
0.2203201474149608,1.8509307103398318,0.8848690106912918,0.9326212241441069,-0.05056344393234752,0.9393998270463051,0.23443804518541866,0.1404406778335924,-0.5011791485660976,-0.6225703513183951,-0.41368376147184605,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-0.012372380082139377
0.2203201474149608,0.033934721932894964,1.857014518477405,0.9326212241441069,-0.9374578742859385,-0.846923083947666,0.23443804518541866,-0.7638313659388214,1.4171295291270294,-0.6225703513183951,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.2882849239892943
0.2203201474149608,0.033934721932894964,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-1.5954977960061356,1.0447127216060061,0.3065297683573243,-0.015320523186805431,-0.4343948676497981,1.7275225624157133,-0.0890282189986486,-0.5687740349753132,-0.9934682514638635,1.286045505990461,-1.286045505990461,2.0017063136701663
-0.724085877740181,-0.8745632722705734,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.94898476537842,1.0132750706653184,-0.3189454372526003,-0.2548986141075472,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.16257975789245954
1.1647261725701026,0.9424327161363634,-1.0594220048809349,-0.9387528561240153,0.8363309864212435,0.9393998270463051,-0.6805298754103585,1.0447127216060061,-1.4098516801049472,1.1991791330763741,0.7323307803748328,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.0999719447690608
-0.724085877740181,-0.8745632722705734,1.857014518477405,1.868308264278168,-1.8243523046395294,-1.7400845394446516,2.064373886376973,-1.6681034097112353,-0.19828830471981437,0.28830439087898946,-0.4343948676497981,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,-1.3337680606147913
1.1647261725701026,1.8509307103398318,-0.08727649709482152,-0.9387528561240153,1.7232254167748344,0.04623837154931955,-0.6805298754103585,0.1404406778335924,-0.40021553395066983,0.28830439087898946,-0.3584541449973073,-0.5788636407744692,-0.0890282189986486,-0.5687740349753132,1.006574692776052,-0.7775774615610042,0.7775774615610042,0.4527477492251289
0.2203201474149608,0.033934721932894964,-0.08727649709482152,0.9326212241441069,1.7232254167748344,0.04623837154931955,0.23443804518541866,0.1404406778335924,0.20556615374189657,-0.6225703513183951,-0.2203801038109605,-0.5788636407744692,-0.0890282189986486,1.7581674593204721,-0.9934682514638635,-0.7775774615610042,0.7775774615610042,1.9358041884960484
