hum,tem,uv,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
1.5655321547093934,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.453415754043951,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.7674483261853634
1.5655321547093934,-1.2228301024200858,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.5060964997826873,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.782304052041827,1.7814272399112103
0.6061824841467345,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.044422762227103,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.6222446069678842,0.7674483261853634
1.5655321547093934,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.1841454731113976,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.7674483261853634
1.3599572253031094,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.12734809071873107,0.4104399961918997,0.4486591759347564,-0.0942761723471848,0.782304052041827,-0.7535200444034372
-0.28464220994716294,1.6936648523631048,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.6832866635229191,1.1319475233032226,-0.21602108470932693,-0.9450991492325244,-0.4199702774630286,-0.2465305875405437
1.5655321547093934,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.132224017244084,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.782304052041827,1.7814272399112103
-0.01054230407211758,1.6936648523631048,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,1.581560277429871,1.612952541377436,-0.8807013453534103,-1.4177785808354908,-0.11940169508681475,1.274437783048257
0.8802823900217799,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.0011635001204429,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.26045886932240986
1.0173323429593026,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.6167384843516743,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.26045886932240986
-0.490217139353447,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.0969234788838884,0.4104399961918997,-0.8807013453534103,-0.6614914902707445,2.2851469639228963,-1.2605095012663907
0.057982672396643765,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.7335993734888083,0.4104399961918997,1.1133394365788398,0.18933148661459503,0.48173546966561304,-1.2605095012663907
-1.1069419275722991,2.223936662323685,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.7664271605516189,2.093957559451652,-1.8777217363195364,-1.9849938987590505,-1.3216760245916703,-0.7535200444034372
0.8802823900217799,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.606700634871993,0.8914450142661144,0.4486591759347564,-0.37788383130896464,0.48173546966561304,-1.7674989581293443
-2.8200663392913325,1.9588007573433948,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-1.0912488560375488,1.1319475233032226,-0.8807013453534103,-1.1341709218737108,0.18116688728939914,0.26045886932240986
1.291432248834348,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.21237343537377165,-0.07056502188231513,0.4486591759347564,0.18933148661459503,1.3834412167942547,-1.2605095012663907
-0.28464220994716294,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.6923983057965846,0.4104399961918997,-0.8807013453534103,-0.6614914902707445,0.18116688728939914,-0.2465305875405437
0.6061824841467345,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,0.011038889810798168,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.6222446069678842,0.7674483261853634
1.5655321547093934,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.6032617716614006,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.7674483261853634
-0.28464220994716294,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.12370075398644303,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.3834412167942547,-1.2605095012663907
-1.3810418334473444,2.223936662323685,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,1.5209193527103548,1.1319475233032226,-1.213041475675453,-1.4177785808354908,-0.4199702774630286,-0.2465305875405437
-0.695792068759731,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-0.6963311028563874,0.8914450142661144,0.4486591759347564,-0.37788383130896464,1.3834412167942547,-1.7674989581293443
-1.3810418334473444,2.223936662323685,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-1.1637083506400208,1.1319475233032226,-1.213041475675453,-1.4177785808354908,-0.4199702774630286,-0.2465305875405437
-0.21611723347840162,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.2111668446095596,0.4104399961918997,-0.8807013453534103,-0.6614914902707445,0.18116688728939914,-0.2465305875405437
1.1543822958968253,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-1.043595985311618,-1.7540825851420678,1.1133394365788398,1.9855133267058673,-0.7205388598392425,0.26045886932240986
1.3599572253031094,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-1.3293045507391013,-0.55157003995653,0.4486591759347564,0.4729391455763749,0.782304052041827,0.7674483261853634
-2.2033415510724805,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-0.9657107416863812,0.4104399961918997,-1.213041475675453,-0.9450991492325244,1.6840097991704686,-1.2605095012663907
-0.42169216288468564,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.3982518028487738,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.3834412167942547,-1.2605095012663907
0.19503262533416646,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-1.19292619755819,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.3216760245916703,0.7674483261853634
-0.3531671864159243,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.29007997636728633,-0.07056502188231513,-0.8807013453534103,-0.4724197176295579,0.782304052041827,-0.2465305875405437
-0.8328420216972537,0.10284942248136443,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.2144158843956057,0.8914450142661144,-0.8807013453534103,-0.9450991492325244,0.48173546966561304,-0.2465305875405437
1.5655321547093934,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.187517741246498,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.782304052041827,1.7814272399112103
-0.490217139353447,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,0.2707812295286204,-0.55157003995653,0.4486591759347564,0.4729391455763749,-1.6222446069678842,1.274437783048257
-0.3531671864159243,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.7666848114953282,0.4104399961918997,-0.8807013453534103,-0.6614914902707445,0.18116688728939914,-0.2465305875405437
-0.28464220994716294,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-0.200327758871278,-0.07056502188231513,-0.8807013453534103,-0.4724197176295579,0.782304052041827,-0.2465305875405437
-0.3531671864159243,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.1050414823415001,0.4104399961918997,-0.8807013453534103,-0.6614914902707445,0.18116688728939914,-0.2465305875405437
-0.695792068759731,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-1.0445614307455415,-1.273077567067853,0.4486591759347564,1.1346903498205279,-0.4199702774630286,0.26045886932240986
1.5655321547093934,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.1244706780643063,-1.273077567067853,1.1133394365788398,1.6073697814234942,0.48173546966561304,1.274437783048257
0.46913253120921183,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.210536195429746,0.8914450142661144,0.4486591759347564,-0.37788383130896464,0.48173546966561304,-1.7674989581293443
1.0858573194280638,0.10284942248136443,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.0245595680389772,0.4104399961918997,-0.21602108470932693,-0.37788383130896464,0.782304052041827,-1.2605095012663907
1.0173323429593026,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.03619781935021426,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.6840097991704686,-1.2605095012663907
1.0858573194280638,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-0.3720897484694723,0.4104399961918997,0.4486591759347564,-0.0942761723471848,0.48173546966561304,-1.2605095012663907
-0.490217139353447,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-0.6733495151724898,-1.273077567067853,-0.8807013453534103,0.4729391455763749,-1.3216760245916703,0.7674483261853634
0.33208257827168913,-1.4879660074003758,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-0.357628309719488,-1.7540825851420678,-0.8807013453534103,0.7565468045381547,-0.4199702774630286,0.7674483261853634
-1.4495668099161059,2.223936662323685,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,1.269297899538086,1.1319475233032226,-1.213041475675453,-1.4177785808354908,-0.4199702774630286,-0.2465305875405437
0.057982672396643765,1.6936648523631048,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,1.2161573365628267,1.1319475233032226,-0.21602108470932693,-0.9450991492325244,-0.4199702774630286,-0.2465305875405437
1.5655321547093934,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.6225454523593095,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.7674483261853634
-1.9292416451974352,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.6829309583186787,-0.07056502188231513,-1.213041475675453,-0.7560273765913378,0.782304052041827,-1.2605095012663907
-0.3531671864159243,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.45479489524289973,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.3834412167942547,-1.2605095012663907
0.8802823900217799,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.7702992059211722,0.8914450142661144,0.4486591759347564,-0.37788383130896464,0.48173546966561304,-1.7674989581293443
0.6061824841467345,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,0.045272581487593395,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.6222446069678842,0.7674483261853634
-0.28464220994716294,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.6701240156315837,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.3834412167942547,-1.2605095012663907
1.2229072723655867,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.6199515897120813,0.4104399961918997,0.4486591759347564,-0.0942761723471848,0.782304052041827,-0.7535200444034372
0.6747074606154959,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,0.5990982078674123,-0.55157003995653,0.4486591759347564,0.4729391455763749,0.782304052041827,0.7674483261853634
0.6747074606154959,0.10284942248136443,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.4012506555888458,0.4104399961918997,0.4486591759347564,-0.0942761723471848,0.48173546966561304,-1.2605095012663907
0.2635576018029278,0.36798532746165447,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-0.3614146975153183,-0.55157003995653,0.4486591759347564,0.4729391455763749,-1.6222446069678842,1.274437783048257
-0.490217139353447,2.223936662323685,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.23865940223562554,1.1319475233032226,-0.21602108470932693,-0.9450991492325244,-0.4199702774630286,-0.2465305875405437
0.19503262533416646,0.6331212324419445,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-1.3322393636004202,1.612952541377436,-0.8807013453534103,-1.4177785808354908,-0.11940169508681475,1.274437783048257
-0.21611723347840162,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.2195250704819383,-0.55157003995653,0.4486591759347564,0.4729391455763749,-1.6222446069678842,1.274437783048257
0.9488073664905412,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.410889342409219,-0.07056502188231513,0.4486591759347564,0.18933148661459503,0.48173546966561304,-1.2605095012663907
-0.21611723347840162,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-0.08868515851656542,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.3834412167942547,-1.2605095012663907
0.6747074606154959,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,1.1791871039325963,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.6222446069678842,0.7674483261853634
1.5655321547093934,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-0.9919525424300378,-1.0325750580307447,1.1133394365788398,1.229226236141121,0.18116688728939914,0.26045886932240986
0.19503262533416646,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,0.035456304547110705,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.3216760245916703,0.7674483261853634
0.7432324370842572,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.1855134054842942,0.4104399961918997,0.4486591759347564,-0.0942761723471848,0.48173546966561304,-1.2605095012663907
-0.07906728054087893,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.0330664318804161,0.4104399961918997,0.4486591759347564,-0.0942761723471848,1.3834412167942547,-1.2605095012663907
0.19503262533416646,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-0.3054523207682451,-1.0325750580307447,1.1133394365788398,1.229226236141121,-1.3216760245916703,0.7674483261853634
-1.3810418334473444,3.284480282244845,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.2726454485087144,1.1319475233032226,-0.8807013453534103,-1.1341709218737108,-0.7205388598392425,-0.7535200444034372
-0.3531671864159243,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.3397974560060606,-0.07056502188231513,-0.8807013453534103,-0.4724197176295579,0.782304052041827,-0.2465305875405437
-1.5866167628536285,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,-1.3483446990688495,-0.07056502188231513,-1.213041475675453,-0.7560273765913378,0.782304052041827,-1.2605095012663907
-1.4495668099161059,3.284480282244845,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-1.3896177870963011,2.093957559451652,-1.8777217363195364,-1.9849938987590505,-1.3216760245916703,-0.7535200444034372
0.2635576018029278,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-0.4623843625620676,-1.273077567067853,1.1133394365788398,1.6073697814234942,0.48173546966561304,1.274437783048257
-1.9292416451974352,-0.16228648249892563,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.8295288666809538,0.4104399961918997,-1.213041475675453,-0.9450991492325244,1.6840097991704686,-1.2605095012663907
0.8802823900217799,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.5064919101517065,0.8914450142661144,0.4486591759347564,-0.37788383130896464,0.48173546966561304,-1.7674989581293443
-0.28464220994716294,0.6331212324419445,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.9772769758192308,0.8914450142661144,-0.21602108470932693,-0.6614914902707445,0.18116688728939914,1.7814272399112103
-1.518091786384867,2.223936662323685,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-1.319681446921834,2.093957559451652,-1.8777217363195364,-1.9849938987590505,-1.3216760245916703,-0.7535200444034372
-0.01054230407211758,1.6936648523631048,3.8330788169253887,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,1.6614242620451876,-1.6614242620451876,-1.2202771777472863,1.1319475233032226,-0.21602108470932693,-0.9450991492325244,-0.11940169508681475,0.26045886932240986
-1.7921916922599126,2.754208472284265,-0.24657232155660394,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.09680108143274958,1.1319475233032226,-0.8807013453534103,-1.1341709218737108,-0.7205388598392425,-0.7535200444034372
-0.28464220994716294,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,1.1871248503053535,0.4104399961918997,-0.8807013453534103,-0.6614914902707445,0.18116688728939914,-0.2465305875405437
-1.3125168569785832,3.284480282244845,3.8330788169253887,1.8285719613023432,-0.7498211517799778,-0.8334264380018919,1.6614242620451876,-1.6614242620451876,-0.21078397442515542,1.1319475233032226,-0.8807013453534103,-1.1341709218737108,-0.7205388598392425,-0.7535200444034372
0.7432324370842572,-0.4274223874792157,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,-1.11520539613155,-0.55157003995653,0.4486591759347564,0.4729391455763749,-1.6222446069678842,1.274437783048257
-0.14759225700964027,-0.6925582924595057,-0.24657232155660394,-0.5468748406750048,1.3336513615628611,-0.8334264380018919,-0.6018932206810409,0.6018932206810411,0.3675740383257672,-0.55157003995653,-0.8807013453534103,-0.1888120586677781,0.18116688728939914,-0.2465305875405437
-0.42169216288468564,-0.9576941974397958,-0.24657232155660394,-0.5468748406750048,-0.7498211517799778,1.1998659442547346,-0.6018932206810409,0.6018932206810411,0.26331322589838213,-1.273077567067853,-0.8807013453534103,0.4729391455763749,-1.3216760245916703,0.7674483261853634
