greenness degree,cleanliness degree,crowdedness degree,noisy degree,skin feeling degree,stress degree,personal aqi degree,safety degree,hum,tem,uv,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,num_people,num_motorcycles,num_cars,rms_contrast
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,1.4856846617531272,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.9646928779448835,0.637952569380961,0.4601323742161617,-1.056893101715614,0.7685346828865864
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.7396812996813443,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.8397344383862729,0.3077841343504637,-0.7419846772415594,0.3326710877266418,-0.02026886575431223
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.484015169767368,-0.35255273571053103,0.05942669039692135,-0.3621110069944861,-1.6907847983617823
0.4420441181976798,0.17501239145272118,1.2511859849833404,1.2667466227527846,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.5904806272669877,0.7227084601727731,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,-1.11427382571264,0.9681210044114584,0.05942669039692135,0.3326710877266418,0.4446950564892753
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.6998832616039578,-0.35255273571053103,-0.7419846772415594,1.0274531824477697,0.7934931809129563
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,1.2667466227527846,0.7660502529017241,-1.5178518607457663,1.1711607441197744,-0.24527839712454377,1.7094856703746621,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6548802370684109,0.9681210044114584,-1.1426903610607997,-1.056893101715614,1.4106510889768524
-0.4811630667107491,0.17501239145272118,0.08866672334527588,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.3047234072191518,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.571753971132505,0.9681210044114584,0.8608380580354021,-1.056893101715614,0.7795316940672126
0.4420441181976798,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.006322062390438623,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7655203000939116,0.3077841343504637,0.4601323742161617,3.1117994666111533,-0.07424269416138089
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,-0.23012307101197352,0.4611146003556346,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0464961589766142,-0.6827211707410283,0.05942669039692135,1.0274531824477697,-1.1468131828275145
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-1.125327105498113,1.7690838994413272,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.46538902324024306,-0.6827211707410283,0.4601323742161617,2.4170173718900254,0.058157074030631715
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-2.6026676294238693,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.9015260968765781,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.2434563110947463,0.9681210044114584,0.8608380580354021,-1.056893101715614,-1.050875473388514
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.7865763672334796,-0.35255273571053103,0.05942669039692135,1.7222352771688976,-0.5692289791217524
2.2884584880145376,1.4657287784165391,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.7865763672334796,-1.3430580408020232,-0.7419846772415594,-0.3621110069944861,-1.4319035289427688
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-0.10254402828698488,-0.24527839712454377,1.4856846617531272,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.584771678706621,0.9681210044114584,1.662249425673883,-0.3621110069944861,1.3728979157272845
-1.404370251619178,-2.4064203824749146,0.08866672334527588,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.2749457016768757,-1.6732264758325204,-1.5433960448800401,-1.056893101715614,-0.3852465844610923
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-1.5729291227411828,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.9170598238725055,0.9681210044114584,2.4636607933123638,3.1117994666111533,0.49140214968978385
-0.4811630667107491,0.17501239145272118,0.08866672334527588,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.006322062390438623,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.571753971132505,-2.0033949108630176,-1.5433960448800401,1.0274531824477697,1.6994800151895082
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,1.1126829807172358,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.8397344383862729,-0.6827211707410283,-0.34127899342231904,1.0274531824477697,-0.3349186778636166
2.2884584880145376,1.4657287784165391,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-0.2339341577493477,1.1711607441197744,1.0131064229057247,0.21747894623109626,-1.6316362781814735,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.0460653696984148,0.9681210044114584,1.2615437418546425,1.0274531824477697,-1.1728270014052082
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,1.1126829807172358,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.2695402949024108,-0.6827211707410283,-0.7419846772415594,0.3326710877266418,0.5190419982384294
-1.404370251619178,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.08092239859761692,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.6145611654143124,-0.02238430068003366,-0.34127899342231904,-1.056893101715614,-0.5922181414096302
-1.404370251619178,-2.4064203824749146,0.08866672334527588,0.15125332808988481,-2.6026676294238693,-2.801769563742185,-2.6499535731005035,-2.762048037185081,-1.4237284503268262,1.7690838994413272,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.2628000215624704,-0.02238430068003366,1.2615437418546425,-0.3621110069944861,-0.5715994341956951
0.4420441181976798,1.4657287784165391,-2.236371799930853,-2.0797332612359147,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.06827827381673968,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.5515314811533911,-2.0033949108630176,-1.1426903610607997,-1.056893101715614,-0.45270646926398567
0.4420441181976798,0.17501239145272118,-1.0738525382927888,-2.0797332612359147,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.4724759179278689,0.637952569380961,0.05942669039692135,0.3326710877266418,0.10576197194189524
1.3652513031061086,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,-0.37932374342633013,0.1995207405384961,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0464961589766142,-1.6732264758325204,-1.9441017286992806,-1.056893101715614,-1.238159614776338
-0.4811630667107491,0.17501239145272118,0.08866672334527588,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.2920792824382746,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.32525023714829365,-0.02238430068003366,0.4601323742161617,2.4170173718900254,-0.8281029703698177
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,1.049983545247071,-0.10254402828698488,-0.24527839712454377,0.2920792824382746,0.4611146003556346,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0464961589766142,-0.35255273571053103,-2.344807412518521,2.4170173718900254,-0.2865303977974309
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.7396812996813443,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47428838001408336,0.3077841343504637,-1.1426903610607997,0.3326710877266418,1.3894778477044718
-1.404370251619178,0.17501239145272118,-2.236371799930853,-2.0797332612359147,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.888881972095701,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.676341782079366,0.3077841343504637,-1.1426903610607997,-0.3621110069944861,-0.06995592028396742
-0.4811630667107491,1.4657287784165391,-1.0738525382927888,-0.964239966573015,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.36667961864545284,-1.6316362781814735,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.0460653696984148,1.6284578744724532,0.8608380580354021,-0.3621110069944861,0.1481430793735626
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.14287861002391797,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.2544310003104708,1.6284578744724532,0.8608380580354021,-1.056893101715614,0.3954697910338666
2.2884584880145376,2.7564451653803568,1.2511859849833404,1.2667466227527846,1.888956213676922,2.3339012482434898,2.444865516526534,2.2714912429359932,0.21747894623109626,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.6842335628845582,-2.6637317809240124,-2.344807412518521,-1.056893101715614,-6.382100466755272
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.5904806272669877,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.584771678706621,-0.02238430068003366,0.4601323742161617,-1.056893101715614,0.47822039157534546
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,1.1711607441197744,-1.5036632171548123,-1.1999274417052914,1.2458961798070503,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.22733262082616704,0.3077841343504637,0.05942669039692135,-0.3621110069944861,-0.09058195822010913
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,-0.10254402828698488,-0.24527839712454377,-0.37932374342633013,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.46291736873541667,0.637952569380961,-0.34127899342231904,0.3326710877266418,0.12731070433160988
0.4420441181976798,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.3047234072191518,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.038559178830229565,-2.333563345893515,-1.9441017286992806,-1.056893101715614,0.9746928348610173
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-1.6475294589483611,2.292271619075604,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.9643811971694205,0.9681210044114584,0.8608380580354021,1.0274531824477697,-0.5286856651123311
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.2920792824382746,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.120845386125785,1.6284578744724532,1.2615437418546425,-1.056893101715614,0.5871907257089838
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-2.0797332612359147,1.888956213676922,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.622556838312012,-2.0033949108630176,-1.5433960448800401,-1.056893101715614,0.4344108049292746
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.7396812996813443,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.5151638650451167,1.2982894394419557,1.2615437418546425,-0.3621110069944861,0.5387191826065566
0.4420441181976798,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-0.10254402828698488,-0.24527839712454377,-2.1697318123986093,2.0306777592584657,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.917320909932861,-0.02238430068003366,0.4601323742161617,-0.3621110069944861,0.3876187327465226
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.665080963474166,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.676341782079366,-1.3430580408020232,-0.34127899342231904,0.3326710877266418,1.1592516348172148
0.4420441181976798,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-2.5427334934345005,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5737492315802597,-0.6827211707410283,0.05942669039692135,1.0274531824477697,-0.27089803769630194
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.8269257606693999,0.9843023199899117,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.2571778435630063,0.9681210044114584,0.8608380580354021,-0.3621110069944861,0.8499616140517603
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.15552273480479523,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.2844163905097952,-1.3430580408020232,-0.34127899342231904,-1.056893101715614,-0.15626037788922761
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,-1.1053515546087005,0.3077841343504637,1.2615437418546425,-0.3621110069944861,-0.1859779140132599
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-2.6026676294238693,-2.801769563742185,-2.6499535731005035,-2.762048037185081,-0.6777250882550433,2.292271619075604,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.156419156796353,0.637952569380961,1.662249425673883,-0.3621110069944861,-0.6795148572222794
0.4420441181976798,0.17501239145272118,-2.236371799930853,-2.0797332612359147,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.484015169767368,-1.6732264758325204,-1.1426903610607997,-1.056893101715614,-1.615790944627453
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.665080963474166,0.4611146003556346,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.102175819534301,-0.35255273571053103,0.8608380580354021,-0.3621110069944861,-0.3299696260017312
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,0.21747894623109626,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1043508966315232,-0.02238430068003366,0.4601323742161617,1.7222352771688976,0.11079816440868061
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.7865763672334796,-0.6827211707410283,-0.7419846772415594,-0.3621110069944861,-1.352947555486107
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.14287861002391797,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.8352311254965207,0.637952569380961,-0.7419846772415594,0.3326710877266418,0.0869590253608892
1.3652513031061086,1.4657287784165391,-1.0738525382927888,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.36667961864545284,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.2387443309670203,1.2982894394419557,0.4601323742161617,-1.056893101715614,-1.127309237579657
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6403324603417432,0.637952569380961,0.05942669039692135,-0.3621110069944861,1.2158235329333562
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1053515546087005,-0.02238430068003366,0.4601323742161617,2.4170173718900254,-1.2073620976470318
0.4420441181976798,0.17501239145272118,1.2511859849833404,1.2667466227527846,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.11427382571264,-0.35255273571053103,-0.34127899342231904,-0.3621110069944861,-0.7990134360923764
0.4420441181976798,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.06827827381673968,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6835115761214238,-0.02238430068003366,0.8608380580354021,-0.3621110069944861,-0.3198185440997459
1.3652513031061086,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-0.10254402828698488,1.0131064229057247,1.0380826445100575,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.7784123823728302,-0.02238430068003366,0.4601323742161617,0.3326710877266418,-1.032069362750354
1.3652513031061086,1.4657287784165391,-2.236371799930853,-2.0797332612359147,0.7660502529017241,1.049983545247071,-0.10254402828698488,1.0131064229057247,0.7396812996813443,0.1995207405384961,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.102175819534301,-1.6732264758325204,-1.1426903610607997,-1.056893101715614,0.14149633733760442
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.2063358029992777,1.6284578744724532,1.662249425673883,-1.056893101715614,-0.5350827330383313
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-1.5178518607457663,-1.3762488006937443,-2.762048037185081,-0.4539240796335084,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.44503955864400435,-1.6732264758325204,-1.1426903610607997,2.4170173718900254,-2.1335654447041246
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-1.3762488006937443,1.0131064229057247,0.21747894623109626,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1043508966315232,-0.6827211707410283,-0.34127899342231904,-0.3621110069944861,0.4697018301760277
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-1.7967301313627178,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47721914481585004,0.9681210044114584,0.05942669039692135,1.0274531824477697,1.4507072621772827
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,-0.9598893561473634,0.9681210044114584,0.4601323742161617,-1.056893101715614,0.1690468088394931
0.4420441181976798,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-0.10254402828698488,1.0131064229057247,1.7094856703746621,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5833234764738795,0.637952569380961,0.8608380580354021,0.3326710877266418,0.8472229932431483
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.07600419098309245,-0.02238430068003366,0.05942669039692135,-0.3621110069944861,0.7452509710935089
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-2.762048037185081,-1.2745277779124697,2.0306777592584657,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.5626061738386935,-1.0128896057715258,0.4601323742161617,-1.056893101715614,-0.4071629821264804
2.2884584880145376,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,-1.0507267692909348,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.114403867396094,1.2982894394419557,1.2615437418546425,-1.056893101715614,-0.9391167229324074
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.4539240796335084,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.16294618900802282,0.637952569380961,0.8608380580354021,-0.3621110069944861,1.5490929958949402
-0.4811630667107491,0.17501239145272118,-2.236371799930853,-2.0797332612359147,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.6558869793055377,-0.35255273571053103,0.05942669039692135,-1.056893101715614,-1.386036948487236
